customer_id,zipcode,age,marital_status,household_size,income,gender,earners
130792a5-814a-4d03-835a-97da0ec6b988,20010.0,53,married,4,149151.1075325822,female,2
3f446f80-adff-4c09-a677-3232d4fb5886,20002.0,61,single,4,104500.39140183132,female,2
70bfe127-6cc6-42ac-9724-1a739d52d977,20007.0,29,married,2,189132.9927241971,female,1
cc6b56f3-4e45-4859-a058-c89cddaf49c4,20017.0,25,single,5,43148.984906761296,male,1
40beddd4-d8a7-46a9-ad27-9f47c4793c46,20007.0,45,single,2,121805.08715711128,female,2
9d76c04d-8d9e-4641-9bf7-b5555047529e,20019.0,38,married,3,32745.22556950844,female,2
46689822-790b-4314-a6be-453bcfcc9704,20008.0,68,married,2,142048.66741689524,female,2
9e0ca8b9-2dc7-48f4-9f67-d0014d72214c,20019.0,68,single,2,34627.677512762486,male,1
12d11db9-0bcb-4a71-88c7-6a8845474f41,20036.0,51,married,2,118554.38238412984,male,1
4b33cd48-8cad-4aff-a534-9d8872372ad5,20009.0,52,single,3,5000.0,female,1
4dfa6152-be4c-4d80-a4ad-1c78503dced0,20032.0,64,married,3,42231.139162143554,female,1
8faec7b0-94c0-4aae-a4f1-d433d6dad6c0,20004.0,30,married,2,237356.4817792014,female,1
71c37b4c-f5f3-43b0-b334-ec1cf7b17bea,20020.0,79,single,2,30664.98948841283,male,1
b1ccf078-e08e-4f78-9afa-35b1e55aad27,20017.0,58,single,2,114998.76848489564,male,5
9378dddc-f29e-4d44-805d-ebcbdaeb73dd,20019.0,34,single,3,62869.7803677029,female,2
1e33acce-38d2-4aba-bd84-216f3d9b42d6,20003.0,33,married,3,211542.81463193576,female,2
c3f99184-aa50-4113-b2c6-2a05a531ebb8,20017.0,82,married,2,64436.7267069243,female,1
e10117c2-c8b5-4fe1-8a78-1ada2a6b3d2b,20024.0,52,married,5,122067.37840627028,female,2
b63c4078-b026-4291-9032-e827d2112c8a,20008.0,35,married,3,158094.7100600005,female,2
f481e5b9-9cf9-434e-9746-28a5673b9674,20001.0,35,married,2,86446.05629426372,male,0
a4e175a6-e1f2-4944-bb5a-9e466b2766f5,20010.0,37,married,3,208707.79548183468,female,2
b105aecf-cbfa-4717-b39a-736bd309586e,20001.0,29,married,3,176171.9192236583,female,2
debf6aff-2f0f-4ba0-a459-74af70c54a49,20007.0,24,married,2,73716.69475249699,female,1
33ae1c55-e7df-4a8f-91d7-d1b4ccc01961,20016.0,82,married,2,89885.0344435308,male,2
f13a3dc5-1a5d-43a8-9d79-9b1c37bc3aa4,20009.0,26,married,3,121082.0287602978,male,2
236b7bcf-5b93-4312-b1ea-e7a99d9bc4bb,20009.0,61,married,3,140836.93865541957,female,2
79cb0bdd-d6e5-4a46-801a-c98bfa7390b6,20003.0,64,married,2,227127.19067124897,female,0
96876635-ff3e-487b-8db3-343588b7c65b,20002.0,62,single,2,94603.60389242473,female,2
01e63d9a-8c0a-4d42-a90f-28feef93f4d3,20011.0,48,married,5,123182.61506854094,female,2
f0f8c430-cc77-4657-9912-d613cd87d291,20001.0,29,single,2,159586.73061151407,male,2
407f470e-b55d-4f9f-9f2e-a0108c2e57c3,20007.0,35,married,2,125078.54727590282,female,2
18869ac3-5186-4b90-a649-2768bf5ebe3c,20019.0,77,single,3,47589.03859270272,female,1
ee827571-b701-429d-a8c0-9a192d8e234e,20009.0,45,married,3,155638.50736893143,male,2
e8d99b0a-4f80-4765-b059-3099feed3da6,20012.0,34,married,2,112404.21919307056,female,1
fe10a065-af5d-452c-a104-dae51953cc8d,20011.0,27,married,2,130754.10630480127,female,5
d99e143b-b15d-4655-aaa0-b94c6da1611b,20024.0,50,single,2,272365.67281904066,female,1
ca8f50f2-c9bb-4306-808e-77c0d8333a1f,20008.0,43,married,2,111483.42453331892,male,1
5b389930-ad35-497d-bb3e-6e8c0b07e665,20008.0,80,married,2,20595.189212235106,female,3
3e19f34a-ee2d-4ec9-8994-e4aa89411dcb,20012.0,35,single,4,155453.43663182796,male,2
f4480e9f-1603-4b33-869c-20e8defc45f5,20007.0,38,married,4,144200.9049351939,female,0
971530fd-d8fd-405c-813f-f37c4397c2e7,20019.0,53,single,3,115571.96271286649,female,2
ca472e2d-c22f-47fe-accc-aafedd35009d,20024.0,24,married,2,64047.011168115234,male,0
c68c40f5-d146-46c6-9c29-f51ddd3c405f,20001.0,33,single,2,131204.4107514649,male,1
643146f8-69a7-4851-a604-df1fd4b45532,20007.0,61,single,2,157071.96839479374,female,1
c4b72e86-fa4e-4a72-8edb-b9b57098dfbf,20011.0,72,single,4,107490.00938982048,female,2
a76353f7-46ef-4034-8ba7-4d12e5e6bc31,20001.0,63,married,2,201301.1840712725,female,1
2ba6841e-7d64-4ad1-be1a-2ce01b72d0c7,20011.0,76,married,4,121634.6308949686,female,1
17624d61-9a45-41db-9998-7a1cafaaac7d,20011.0,31,married,2,117213.05079478292,female,3
b10d654f-2095-465a-81e5-8b76836e193b,20001.0,22,single,2,86406.19697956582,female,0
45a935cc-344c-45b5-9c2e-a5f7b04768e4,20002.0,35,married,4,118395.34719205274,female,1
e902ce36-f844-4736-861e-fc4797e9c62d,20020.0,56,single,2,76711.90288317854,female,5
f0d8eb45-5b5f-4f83-9a4b-5004e9e4974f,20011.0,71,married,5,93468.8387024364,female,2
b6394b93-47f7-4d1e-b100-04e32d9a4fce,20019.0,81,single,3,45249.6929493365,female,1
ac981020-821a-4e44-80bf-1db8536db522,20019.0,53,single,3,47199.50486833045,female,1
3b1dd1d2-bf22-48b2-a677-7d7b650fffc3,20032.0,25,single,4,72079.65327480886,male,0
ac598ed3-2451-4d96-945c-9ed50c760e18,20037.0,57,single,2,5938.498217123357,female,2
ec5659e3-85de-40de-b665-3fe678eefc3f,20009.0,26,married,3,185480.2976930283,male,1
b34aae43-3508-4024-ba8f-322a040db2c3,20019.0,34,single,5,100896.73422346015,female,1
ecfc61d0-9c57-4603-a81f-810daae38e90,20010.0,58,married,2,75041.62791538237,female,2
e6c92fce-70a5-4216-ab52-aedb47feea7e,20009.0,43,married,2,158564.30222069664,female,2
022ede99-05e7-455e-b547-32b0f69ba3ea,20003.0,28,married,2,137225.91572247478,female,2
6423e057-0d90-475d-a198-5a7f6a5a011e,20005.0,76,married,2,47472.46084924394,male,2
6d3c2c93-7e0e-4c4d-bf04-da6605115763,20032.0,58,married,3,5000.0,female,1
37f74133-9a78-47bc-bda3-c176b5af36f4,20037.0,28,married,2,126308.88238871311,female,1
e7f7407a-dd38-48e8-967c-fd0f4ed3aaf2,20020.0,71,single,3,48633.69427145823,female,1
4e0e57cf-b432-48a7-9377-45ad5c786268,20009.0,38,married,4,175610.71292153094,female,2
c2bda7f8-c1dc-41a4-ae5a-85537ae39add,20008.0,40,married,2,125798.73715268924,male,2
d1cc45b2-25e4-4993-a7b6-17ec9b93c41d,20032.0,68,single,2,19462.119953839738,male,1
36a65c87-6eee-4f08-8d68-cf32050dcba3,20010.0,81,married,2,18125.37373371443,female,2
bc149d76-d139-4780-a0a5-2c7c286babc7,20024.0,64,single,2,90153.49612724544,female,2
be9594a0-5cec-4c65-98d5-7320bf734820,20001.0,52,single,2,148277.66026191917,female,2
6e2c78af-33d4-4b94-b229-f2304efc51bc,20024.0,59,single,2,81285.82892997531,male,2
574393a3-c5a0-44b5-b50f-eb495e6a4b59,20001.0,25,single,2,182547.18894116828,female,1
d50fc5d2-e529-45d4-adf5-f9a1b1fdcdb5,20011.0,38,married,3,131946.98672571225,female,1
a30153ce-d144-49ab-9efd-480207f90a74,20020.0,22,single,3,46192.669414880445,female,1
d138f6ae-c0c5-46ac-93bc-edbbbfad80aa,20007.0,58,married,2,202334.8131979438,female,4
9bebb613-7f15-4a50-98b1-9fca27fceb64,20011.0,46,single,2,151890.36620936476,female,2
a676208f-9e3a-40ec-928c-d468c05da219,20003.0,78,married,4,123706.4440063266,female,2
2acac718-bf43-4480-8b43-93683004a248,20019.0,37,single,3,141454.50170185984,female,1
cb838966-de20-4a71-baca-e9df1aedf418,20006.0,24,single,2,5000.0,male,1
673eced4-300f-42f7-8953-371cc67ca2fa,20018.0,74,married,2,50156.20284608709,male,3
fbfac266-1230-415b-92a9-c4e7cc6b20b3,20024.0,28,married,2,140658.0503429016,female,2
a79c69ba-1ff4-43c6-9826-3118223caa88,20020.0,84,married,3,48454.80679864936,female,4
a7563f52-ad20-402e-ae32-f133000ccae8,20009.0,36,married,2,126692.0968069204,female,2
9d3ce97d-7e9c-4ea5-9a52-3d62690c4274,20019.0,42,single,6,77537.43452032322,male,0
d2860fc3-82fe-4552-a0b4-509418334c6b,20002.0,48,married,2,138397.01029216757,female,0
3e502516-db5d-4365-9899-4d3b9618ab94,20011.0,54,married,5,126911.8469858962,female,1
8294b17a-6ce0-4600-955c-eecacca49cdb,20003.0,63,married,2,215383.36822167216,female,1
9e341a5b-80f4-4433-89ce-c75e44960d15,20012.0,47,married,3,163007.38661141446,female,1
dd86e7e9-f6ad-4993-b55a-e144df655dbe,20019.0,73,single,3,24400.909504387026,male,2
d2d3a188-ae27-4161-8ec5-d7602e41479b,20002.0,49,single,4,94197.8713223997,female,1
956b61aa-8e31-432a-b888-5721459cc322,20011.0,41,married,2,129594.73059536533,female,0
3c44b9e7-b09c-4348-a294-b7b61e1ed24a,20012.0,66,married,2,103783.41817736234,female,1
cdc7f25e-7ded-4360-88d1-91491a110294,20017.0,61,single,5,70996.47607561495,male,2
3be8968c-65d8-404d-8470-9181b9fdc204,20019.0,72,married,3,68128.61148772092,female,4
2994b3f6-a6b3-431e-9529-bd41816f8a3e,20005.0,46,married,2,78779.9148003394,female,1
21b09dc7-d200-4c37-86f6-20c3a2cc9976,20005.0,46,married,2,133329.5184297265,female,1
9a3c3a0e-0148-438f-add4-5f9eb5949c84,20003.0,42,married,4,229892.64115560145,female,2
74dde714-7728-4c3d-88db-335069e7dd77,20012.0,63,married,2,170940.87714515836,female,1
fdfb1143-b0dc-4c95-b237-894354d6ff0c,20008.0,17,married,4,40865.419053550286,male,2
72029883-110c-4e1d-b40e-a6793e9dd0be,20017.0,42,single,2,152574.0919450104,male,1
7d94e6a7-ed73-4aca-9de5-757be5395422,20001.0,42,married,2,168019.30327560537,male,2
f711f7b9-efb1-4556-8576-85340657bb8e,20001.0,25,married,3,171694.9196002207,female,2
1f315395-76d7-439b-bcbd-671b11749e17,20011.0,56,single,4,104622.18165474384,female,2
f7dad95d-25ca-45a3-b4c0-6cc6f500f7e8,20037.0,54,married,2,120518.16604706529,female,0
253b31e1-a6ae-4c28-aa5b-fa7c2094c75c,20016.0,80,married,2,145318.45962168177,male,2
826d643d-90b4-4bc9-97a4-7d8b961546b0,20024.0,73,single,2,45085.272362147385,female,0
553663e4-7839-476a-92d2-138a66dd0f47,20018.0,71,married,3,111617.60488723344,male,2
d3a27759-55fb-428b-87a4-b17d93652f27,20009.0,55,married,2,178583.4502547356,female,1
6ab037c6-9b44-4001-9291-f57dbdb5ab55,20037.0,33,married,2,81442.4869665588,female,2
e565f701-f0d7-4e23-b8b5-140f6cd113da,20012.0,28,married,4,113696.96631128497,female,2
0d8c33b4-27af-4816-bebb-3938d18f6cf8,20001.0,29,single,3,64303.46765547121,female,2
349582b3-63b1-4ba0-ab05-052b54f0aeb2,20020.0,39,single,3,43331.71607540194,female,2
e0b4d91c-49ac-413e-ad76-f17ea48bbcf9,20002.0,33,married,3,110578.33993102518,female,2
09767403-82c2-48a0-b001-0aa38bc78e4d,20019.0,35,single,4,79579.1152801027,male,2
c55988c4-afab-441f-9038-9ca949c7b530,20015.0,83,married,5,5000.0,female,2
5157ae27-2a9a-4585-b0f5-0fc877390595,20002.0,44,single,2,113287.85483651135,female,2
c1024162-91b7-41eb-ae91-8017d6e55f24,20010.0,82,married,3,65957.89010698638,female,2
acc03ecc-1497-4236-b12b-4bf3ba62ef23,20008.0,30,married,2,128014.52192455286,female,2
fa459013-6716-4c04-8ce3-da2dfd4a12f3,20015.0,51,married,2,67782.44559994523,female,3
6b14229e-a66d-4d3d-9174-94c093e34be9,20009.0,39,married,2,74094.13617766935,male,1
7b6415d5-8cc0-43ee-932e-314f4cfd3c4c,20032.0,51,single,3,34062.94632297062,female,2
73a01a07-f476-40d3-a17c-b9b0b6f1201a,20009.0,42,married,3,155460.45379543424,male,5
c03c6396-978f-4550-ac90-5a563962fcd7,20001.0,16,married,4,55054.995154237506,female,1
d2ecf556-d563-4f1c-82db-865df72f60af,20019.0,23,married,2,23378.071942786588,female,0
c8cd3d17-3ced-4755-b8c8-668af1395097,20002.0,19,single,5,60564.438864908225,male,3
d1a13936-f043-49de-9764-30bcfe9bc8f2,20008.0,61,married,3,153282.5751503627,male,2
286d579b-7e3d-46f0-b169-9713d21f6bc2,20032.0,29,single,2,41465.72076393624,female,2
f32b52fb-0817-4725-a3d3-6f40eb9a3e66,20032.0,72,single,2,33464.38910290315,male,0
3db10d05-4166-403d-8655-663cd737a85f,20009.0,64,married,6,139181.95509862815,female,2
ceaa9cad-c27c-4686-bca7-e779dcfc1c32,20024.0,35,single,2,125695.70589702856,female,2
234565f8-3766-4c70-9c2e-1e3d6673f330,20002.0,37,married,5,105478.97924349396,female,4
cbaeb51c-b83c-4421-87a7-55e0dfd185c3,20024.0,41,married,2,68615.75198396263,male,2
eb62fdf3-8e12-4183-91a8-d04b85051040,20001.0,45,single,2,133922.3948750615,female,1
84283b0c-b455-49dd-afe9-5a2220980d73,20009.0,31,married,2,138269.92693660772,male,2
a5a7e6f0-ba5e-45d9-93fc-10823974c0a6,20019.0,73,married,3,48437.93323223997,male,1
c2ced9d7-53dd-436b-a303-a8910c328a3c,20005.0,70,married,2,59028.5997893529,female,2
9ccf475d-2d51-4fbc-ba0c-8afa284f4029,20020.0,24,married,3,53336.659175342975,female,1
05477d65-a481-4e66-b694-e7ca1fb1b411,20001.0,25,married,5,114730.0988432121,female,2
8f3dc18f-2120-42cc-beca-7522408ed8fd,20020.0,51,single,2,57804.93042685246,female,1
4c1a04ac-c91d-4705-b1d3-54d6ee6e7a40,20019.0,45,single,2,65398.31739147778,female,1
3737f1c1-770e-43b9-a6dc-5978d358ccb2,20002.0,51,married,3,124626.15556078436,female,2
08f08bec-b9aa-415e-a01e-07a050b896da,20011.0,38,single,2,82477.27075031522,female,1
e6592b0d-5718-4732-a888-9d38fa2f0d53,20012.0,84,single,2,113910.4850993222,female,4
5824e645-0eb9-48d5-ba8e-48bfeedb90c6,20003.0,27,single,2,158612.79820640534,female,1
7345c833-8cf2-49f5-8427-39767d5b5541,20001.0,47,married,2,108051.06784490196,female,0
a075c797-4c16-4245-be80-d4b247a60d45,20032.0,38,single,3,34004.947354267904,female,1
5ec1b449-7ae5-4c7e-905b-44632476af68,20019.0,27,single,3,112530.3874030782,female,1
fe6d0b0e-1bd9-4d05-9e71-fa4cacf1b439,20032.0,78,single,4,60746.97672773163,male,2
730e12ac-3976-46fd-a780-a0e87c816085,20020.0,63,single,2,51182.95027792757,female,1
f5584312-1e6a-499c-87bd-25a60a7e4220,20019.0,15,single,2,17814.61178655579,female,1
00165fcf-9ad4-468f-a5d6-fa27859c2849,20007.0,56,married,2,252430.557576517,female,1
d4199ecc-da16-47a1-baa2-de2d601c6c17,20019.0,50,single,6,55144.4491257634,female,1
719389a0-b176-421d-b38d-698bac4812d3,20011.0,34,single,5,131501.55112901222,female,4
ebe86ff7-194f-4142-8369-e4347289dff2,20032.0,74,single,2,35707.00323441395,female,0
7685a705-6629-4300-9988-031b66a17ce3,20012.0,84,married,2,107880.99115573004,male,0
e6527be2-83d8-42cf-9759-6a48a068032b,20003.0,20,single,2,91140.6991335251,female,2
52721b41-a425-4cf4-a9b0-3b849dbc1479,20006.0,28,single,3,17268.812987487432,male,1
c9f4b2d3-fabb-412a-9667-0507aeadaa19,20037.0,38,married,2,112004.71687637006,female,2
a161265e-303c-431a-8732-9550bc65b049,20002.0,53,single,6,60957.775677519065,female,2
36d2fcbe-6042-471b-8356-2e668eded765,20002.0,64,married,3,114471.61038806976,female,1
1384cf2a-f7aa-4d34-80c4-ac7e7dd39373,20011.0,43,married,5,142970.5114261016,female,2
2229058c-5486-4902-9b15-31aa73a6b7fa,20009.0,35,married,2,65062.67681785744,male,2
d41fc666-22b8-4f2b-b8fe-49baebf6d74b,20001.0,34,married,2,173629.40604442658,male,2
69070fb3-0a20-4983-b4ea-6132eb0070a1,20017.0,38,single,2,129836.2709742186,female,1
93218777-bc20-47d4-b1d8-d7444671c077,20002.0,41,married,3,110442.5064443784,female,2
21c43176-8da1-402c-9e93-1629617bd045,20016.0,17,single,2,51987.3618509136,female,2
b2c7d244-15a8-46fa-a46c-182c92813bc8,20008.0,81,married,3,51683.0771825474,female,2
e2deb24c-a17a-451b-a912-3421adf01670,20009.0,30,married,3,119738.83561338746,female,0
8ab8e6e2-1e1e-44f2-8dc5-5dda26069fc2,20001.0,46,married,2,135282.72026686184,male,1
5a475ea1-97f0-4dc5-b60c-1044121a4213,20011.0,21,single,3,56938.36584016954,female,2
47c78f83-30c0-4da0-80a3-4f03bc969dfc,20003.0,56,married,2,190424.59050148705,female,2
e75d3dd2-86ad-4c14-8dcc-407b567aace5,20019.0,61,single,4,46910.02067174467,female,1
f16ec3b6-d7f1-4abf-9fb7-be6b124a1868,20019.0,50,single,2,5925.813038029904,female,0
c7d7da72-8be5-485b-a5a4-e42d97bd11ab,20019.0,40,single,4,78042.49565088215,female,0
ef623325-53fb-49f8-8be8-817250354dfd,20002.0,17,married,2,46759.936874260675,female,1
3a725085-e74e-42c0-b1dc-249d34a6ce5d,20002.0,31,married,3,144490.0526010444,female,2
80edc77d-8214-42b9-894f-33342ff61af3,20017.0,41,married,5,45335.67400401549,female,5
5991ce9c-8bd6-401a-bb80-ceaee3594a76,20016.0,67,married,2,133993.78922202007,female,1
44f63818-5ea7-4b63-b97b-909df53773c0,20017.0,41,married,3,200305.31315635535,female,2
d92b8495-3b64-48bc-ae92-5a16e7ba0b6d,20011.0,78,married,3,92359.7527003828,female,1
6ba805ea-1fd4-49e8-94ce-fc2cbc45dce7,20032.0,31,married,2,60914.72960048338,male,2
ac248a8d-73ba-4dcb-8431-d423d2f53218,20001.0,25,single,3,113691.92340453548,female,2
67d954a6-40b4-4680-aeeb-690d4d89db9b,20009.0,31,married,2,208098.6701238792,female,2
620fb569-35dd-4453-8850-b12c61bbe8ba,20016.0,18,single,2,5000.0,female,1
64788fd4-6868-47d5-beca-af5ecd8adc0d,20007.0,51,married,3,137988.9358312382,female,2
09bbd4d3-6387-41b9-87a2-82b2c3cee4b6,20020.0,51,single,2,64890.01375320989,female,1
e8705b40-b3b9-4471-ac34-1a4a6db08e4f,20037.0,17,married,2,39105.18978039069,female,1
7e662734-30ff-41b3-88a2-c9e1cc4402be,20019.0,47,single,2,64989.08621502487,male,0
8d89445f-607b-4b41-9c4f-bcd4aca4da19,20019.0,40,single,6,65561.54342965472,female,2
7e8a20f3-efc5-4145-8426-a16bd083b9ea,20009.0,32,married,2,160703.3613795233,female,2
c69f97ed-217a-43dc-b5b4-d9f182c5571f,20016.0,79,married,2,46516.061022436195,female,1
b1aa8eab-9db1-4e88-86f5-99fac164d16a,20037.0,76,married,2,58274.76443158228,female,1
607339b3-9b6d-4b61-968f-070571aad1b1,20007.0,29,married,4,125998.12773337144,male,2
038be7a5-5277-4c92-9c26-0a9ca1cee768,20019.0,68,married,2,40171.30653699694,female,2
6c03529d-87a8-4bf0-88e9-73981821c635,20009.0,55,married,2,113520.82759388996,male,1
1959a310-38a0-4141-8ea2-064ea6b7f508,20012.0,51,single,4,5792.893429999279,male,2
3b5357f0-45e6-4bd5-9c6d-c0467389c26b,20008.0,35,married,3,127905.21930499944,female,5
9557aa2a-fae8-4287-8759-377ace23a931,20037.0,52,single,2,93529.22992227592,female,0
c84773d7-9065-4a3d-be22-fff1f481ce02,20020.0,58,single,2,65719.19946570111,female,2
ea52394b-3d95-4e86-b8d6-abce6a71675c,20003.0,38,married,2,133297.38180157437,female,1
ff6c9b48-1fdb-4c01-93f0-0db1f5b5ccb3,20019.0,27,married,3,126422.07308232169,male,2
f76d78a2-0fc6-4d7e-9743-b29700ea3e8e,20017.0,33,single,3,165304.50803164495,female,2
d6adfb32-daf5-4e9c-a761-c5b19e60cf39,20001.0,28,single,4,187463.990980464,male,2
d1c47f8f-1098-4399-87ab-de4858e0c6a1,20011.0,70,married,5,64022.25327838945,male,2
4615907e-c8a8-42b2-9fa2-ab7bfb3953ba,20011.0,70,single,3,64169.260882106384,female,2
0204f1bd-c628-4d49-bffb-b9ab36de438e,20016.0,64,married,4,5000.0,female,1
dbd7fe89-ab19-4757-b3c4-64399e4f3309,20016.0,51,married,2,5126.370361837541,female,2
e9d92142-70de-4447-a899-e644fb8e71b0,20009.0,44,single,3,146879.49223775027,female,2
b0bf7ea9-d321-434a-ab60-79b6693b0b7f,20019.0,69,married,3,50699.60261471455,male,1
c8f0c0b4-cc99-4bc7-b14e-fb04622b8b83,20008.0,35,married,2,118777.2784533005,male,1
01d7f4d9-b52b-4067-b096-53ac77224ebb,20024.0,32,married,6,63226.66715843264,female,2
83e15e7c-ceac-4f00-8408-b2c8455ae54c,20007.0,64,married,4,160879.85972407254,female,1
c926561f-8391-4d2f-9283-7fca6ccd43ff,20020.0,59,single,2,48848.56045034392,female,1
6dc82de7-f8fe-46d8-b195-9a07de15c547,20016.0,40,married,2,106732.82173808968,male,5
9db7e89b-fc8c-4866-b6ba-718b20453e05,20016.0,21,married,3,57801.01981270476,female,1
5774e1ac-5892-4559-aae6-26d481352bfa,20019.0,61,single,3,63221.239820918534,male,1
b5bce832-d972-4a55-a169-8106dc721ce5,20009.0,48,single,2,181931.52985698977,female,1
fb55b0b8-f3ca-49e2-87ae-57ca6913757e,20018.0,62,married,6,95949.92413839114,female,2
d082f06f-3f10-4621-908a-e658e6bc598c,20019.0,81,married,3,94013.6259292869,female,2
ecf8b38f-b8fe-4fbf-ba8d-732a8bf689ed,20012.0,25,married,2,163693.86278680834,female,1
8ae4d37c-b5ab-4852-b289-5f80bc126d54,20019.0,58,single,3,69083.70389656357,female,2
1c5c0052-b467-46db-9441-2f33c9d04104,20001.0,31,married,3,119801.10577392732,male,2
433768e9-417d-4def-822c-90e2ff1180ee,20001.0,72,married,2,108035.1100025392,female,2
c5ccf0e5-1335-4146-b812-c63e9e975a2d,20019.0,55,single,2,113287.05540254588,female,1
a2e197d3-9d9c-44d7-a516-a9d7c3ca630e,20010.0,64,single,3,125536.78518084408,male,2
2dd33cf9-5808-4ff0-ad33-176e851926af,20009.0,63,married,2,5000.0,female,3
bbd24d09-4b91-4a31-81d0-0d3eb33b5e02,20037.0,63,single,3,123163.86997934528,female,2
e563ce8a-a57e-4698-ba83-3f7892b910c4,20009.0,82,married,3,66602.00705315745,male,2
345ce794-259e-4553-a01c-0b468c0aa6ae,20016.0,69,married,2,144268.29401225253,female,2
f764a0c7-df47-4304-b3a9-afa1a999c3f6,20006.0,31,single,3,23413.016373552506,male,2
2d877133-924e-4fef-807b-f9bb36c277a8,20002.0,43,single,2,93284.73998498544,female,2
d3ec9a95-6569-4af6-a6f4-2e03c41bc50c,20019.0,60,single,2,86204.06528637998,female,5
40022a5b-25dc-4077-ae6e-35cfbacc0974,20003.0,60,married,2,182384.33922704568,female,0
6f2c8fa1-9e44-41b8-a762-e50afa7ac510,20009.0,83,married,5,56469.00185587294,male,1
f77b0333-b7d0-4066-93c6-08d6c8f87f90,20019.0,47,single,3,45360.6160779161,female,1
ebaa2521-4aff-4027-bd72-9736a4c40aa5,20024.0,39,married,3,53980.89680772221,female,4
7bfd80e8-534b-49b0-a6ee-d6061a5015e4,20009.0,62,single,2,201790.20258144793,female,0
d93c316a-5376-45f9-b3e7-9603e7a8f14b,20016.0,61,married,2,5000.0,female,0
7cdda552-e137-4390-bca2-036703e8e2e2,20019.0,56,single,2,47347.27421187824,female,1
9134d0ff-e4f6-4786-a014-855be99f0e88,20015.0,83,married,2,103935.1203893436,male,2
1cbe36cb-b304-4b6b-9459-c906fd389673,20008.0,35,married,2,143147.2682743274,male,0
9e2e94e2-e59b-4397-ad07-fdfe8d64c04c,20019.0,34,married,2,69802.70813747749,male,1
23cc551d-49bd-4f56-94e8-0c6c4f26f0f9,20005.0,15,single,2,77871.1118770062,female,0
f2e9ae78-bc66-4d2b-acdc-740eeadd22a3,20016.0,69,married,4,105245.0375192852,female,2
d428dbda-0146-4dbe-9aa7-72584da22907,20024.0,67,single,2,91055.65469277826,female,0
361abe4a-7e23-48d1-8b80-d5dd2cd7ff61,20019.0,35,married,3,63107.6633471579,female,2
7d4115ef-20be-4898-9011-8ee0be2e0857,20003.0,32,married,2,183849.4528668803,female,2
c382ef15-e3bb-4cb0-9ad2-a03a76fe20b2,20019.0,58,single,2,193355.20249283468,female,1
5200504e-064a-4994-af42-f9ed38d38d74,20007.0,53,married,4,174275.35418944026,male,2
17e0deba-fa58-44f0-91d9-6ec529b9056d,20002.0,46,married,2,117344.92654044024,male,1
4910c3f3-c9c8-405d-a7f0-b4c84659ccb0,20002.0,53,married,2,120897.38427766462,female,4
c9fe5cc1-598e-4ddc-baea-4ae180c00ebf,20009.0,60,married,2,138589.1208257854,female,1
c8e52160-ad29-4f2e-9ab2-acb14fe72f2e,20002.0,36,married,2,108357.83974420824,female,1
e3bfb2c5-4665-4356-a626-32bdb4cf24be,20024.0,75,married,3,126318.57741399536,male,2
39efd63e-f2e0-4a4d-a02c-922239bdf87e,20017.0,42,married,3,114048.62084738605,female,1
fe249b7e-33e0-479c-852a-c5251cb95040,20015.0,47,married,2,127580.57138771877,female,0
